timestamp,agent,agentAction,sender,receivers,performative,conversationId,content
2025-03-06 11:27:21.783,Truck6,SEND,Truck6,,REFUSE,CNP-1741271241781,hay que abrir DOP para ver info
2025-03-06 11:27:21.784,Truck5,SEND,Truck5,,REFUSE,CNP-1741271241781,hay que abrir DOP para ver info
2025-03-06 11:27:21.784,Truck1,SEND,Truck1,,REFUSE,CNP-1741271241781,hay que abrir DOP para ver info
2025-03-06 11:27:21.784,Truck7,SEND,Truck7,,REFUSE,CNP-1741271241781,hay que abrir DOP para ver info
2025-03-06 11:27:21.784,Truck3,SEND,Truck3,,REFUSE,CNP-1741271241781,hay que abrir DOP para ver info
2025-03-06 11:27:21.784,Truck4,SEND,Truck4,,REFUSE,CNP-1741271241781,hay que abrir DOP para ver info
2025-03-06 11:27:21.784,Truck14,SEND,Truck14,,REFUSE,CNP-1741271241781,hay que abrir DOP para ver info
2025-03-06 11:27:21.784,Truck12,SEND,Truck12,,REFUSE,CNP-1741271241781,hay que abrir DOP para ver info
2025-03-06 11:27:21.784,Truck11,SEND,Truck11,,REFUSE,CNP-1741271241781,hay que abrir DOP para ver info
2025-03-06 11:27:21.785,Truck13,SEND,Truck13,,REFUSE,CNP-1741271241781,hay que abrir DOP para ver info
2025-03-06 11:27:21.785,Truck0,SEND,Truck0,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.785,Truck10,SEND,Truck10,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.785,Truck9,SEND,Truck9,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.785,Truck8,SEND,Truck8,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.786,Truck6,SEND,Truck6,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.786,Truck2,SEND,Truck2,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.786,Truck5,SEND,Truck5,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.786,Truck1,SEND,Truck1,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.786,Truck3,SEND,Truck3,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.786,Truck4,SEND,Truck4,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.786,Truck7,SEND,Truck7,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.787,Truck14,SEND,Truck14,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.787,Truck11,SEND,Truck11,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.787,Truck12,SEND,Truck12,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.787,Truck13,SEND,Truck13,,REFUSE,CNP-1741271241783,hay que abrir DOP para ver info
2025-03-06 11:27:21.787,Truck0,SEND,Truck0,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.787,Truck10,SEND,Truck10,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.787,Truck9,SEND,Truck9,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.788,Truck8,SEND,Truck8,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.788,Truck5,SEND,Truck5,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.788,Truck6,SEND,Truck6,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.788,Truck1,SEND,Truck1,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.788,Truck2,SEND,Truck2,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.788,Truck3,SEND,Truck3,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.788,Truck4,SEND,Truck4,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.789,Truck14,SEND,Truck14,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.789,Truck11,SEND,Truck11,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.789,Truck7,SEND,Truck7,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.789,Truck12,SEND,Truck12,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.789,Truck13,SEND,Truck13,,REFUSE,CNP-1741271241785,hay que abrir DOP para ver info
2025-03-06 11:27:21.789,PA05,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.789,Truck0,SEND,Truck0,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.790,Truck10,SEND,Truck10,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.790,Truck9,SEND,Truck9,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.790,Truck8,SEND,Truck8,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.790,Truck5,SEND,Truck5,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.790,Truck6,SEND,Truck6,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.790,Truck1,SEND,Truck1,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.791,Truck2,SEND,Truck2,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.791,Truck3,SEND,Truck3,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.793,Truck4,SEND,Truck4,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.793,Truck14,SEND,Truck14,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.794,Truck11,SEND,Truck11,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.794,Truck12,SEND,Truck12,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.794,Truck7,SEND,Truck7,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.794,Truck13,SEND,Truck13,,REFUSE,CNP-1741271241789,hay que abrir DOP para ver info
2025-03-06 11:27:21.794,PA02,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.794,PA01,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.794,PA05,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.794,PA04,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.794,PA05,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.794,PA02,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.795,PA01,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.795,PA04,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.795,PA05,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.795,PA02,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.795,PA01,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.795,PA04,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.795,PA05,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.795,PA02,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.795,PA01,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.795,PA04,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.795,PA05,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.795,PA02,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.795,PA01,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.795,PA04,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.795,PA05,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.795,PA02,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.795,PA01,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.795,PA04,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.795,PA05,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.795,PA02,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.795,PA01,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.795,PA04,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.795,PA05,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.795,PA02,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.795,PA01,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.795,PA04,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.795,PA05,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.795,PA02,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.795,PA01,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.795,PA04,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.795,PA05,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.796,PA02,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.796,PA01,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.796,PA04,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.796,PA02,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.796,PA05,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.796,PA01,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.796,PA04,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.796,PA02,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.796,PA05,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.796,PA01,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.796,PA04,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.796,PA02,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.796,PA05,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.796,PA01,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.796,PA04,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.796,PA02,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.796,PA05,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271241781,
2025-03-06 11:27:21.796,PA01,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.796,PA04,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:21.796,PA02,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271241783,
2025-03-06 11:27:21.796,PA01,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271241785,
2025-03-06 11:27:21.796,PA04,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271241789,
2025-03-06 11:27:23.785,Truck0,SEND,Truck0,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.786,Truck8,SEND,Truck8,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.786,Truck12,SEND,Truck12,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.786,Truck6,SEND,Truck6,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.786,Truck4,SEND,Truck4,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.786,Truck1,SEND,Truck1,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.786,Truck3,SEND,Truck3,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.786,Truck5,SEND,Truck5,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.787,Truck2,SEND,Truck2,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.787,Truck7,SEND,Truck7,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.787,Truck13,SEND,Truck13,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.787,Truck14,SEND,Truck14,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.787,Truck11,SEND,Truck11,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.787,Truck9,SEND,Truck9,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.787,Truck10,SEND,Truck10,,REFUSE,CNP-1741271243784,hay que abrir DOP para ver info
2025-03-06 11:27:23.788,Truck4,SEND,Truck4,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.788,Truck5,SEND,Truck5,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.788,Truck3,SEND,Truck3,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.788,Truck1,SEND,Truck1,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.789,Truck2,SEND,Truck2,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.789,Truck7,SEND,Truck7,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.789,Truck14,SEND,Truck14,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.789,Truck11,SEND,Truck11,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.789,Truck10,SEND,Truck10,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.789,Truck13,SEND,Truck13,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.789,Truck8,SEND,Truck8,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.789,Truck0,SEND,Truck0,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.789,Truck9,SEND,Truck9,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.789,Truck12,SEND,Truck12,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.790,Truck6,SEND,Truck6,,REFUSE,CNP-1741271243787,hay que abrir DOP para ver info
2025-03-06 11:27:23.790,Truck4,SEND,Truck4,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.790,Truck5,SEND,Truck5,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.790,Truck1,SEND,Truck1,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.790,Truck3,SEND,Truck3,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.790,PA05,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.791,Truck14,SEND,Truck14,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck2,SEND,Truck2,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck7,SEND,Truck7,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck10,SEND,Truck10,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck11,SEND,Truck11,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck8,SEND,Truck8,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck13,SEND,Truck13,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck9,SEND,Truck9,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck0,SEND,Truck0,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck12,SEND,Truck12,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck6,SEND,Truck6,,REFUSE,CNP-1741271243789,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck1,SEND,Truck1,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck4,SEND,Truck4,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck5,SEND,Truck5,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck3,SEND,Truck3,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.791,Truck14,SEND,Truck14,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,Truck10,SEND,Truck10,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,Truck2,SEND,Truck2,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,Truck7,SEND,Truck7,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,Truck8,SEND,Truck8,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,Truck13,SEND,Truck13,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,PA02,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.792,Truck9,SEND,Truck9,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,Truck11,SEND,Truck11,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,Truck0,SEND,Truck0,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,Truck6,SEND,Truck6,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,Truck12,SEND,Truck12,,REFUSE,CNP-1741271243790,hay que abrir DOP para ver info
2025-03-06 11:27:23.792,PA01,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.792,PA04,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.792,PA05,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.793,PA02,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.793,PA05,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.793,PA04,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.793,PA01,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.793,PA05,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.793,PA02,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.793,PA04,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.793,PA01,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.793,PA05,RECEIVE,Truck4,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.793,PA02,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.793,PA04,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.793,PA01,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.793,PA05,RECEIVE,Truck1,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.793,PA02,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.793,PA01,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.793,PA04,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.793,PA02,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.793,PA05,RECEIVE,Truck3,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.793,PA02,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.793,PA04,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.793,PA01,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.793,PA04,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.793,PA01,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.793,PA02,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.793,PA05,RECEIVE,Truck5,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.793,PA01,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.793,PA04,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.793,PA05,RECEIVE,Truck2,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.793,PA02,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.793,PA04,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.794,PA01,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.794,PA04,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.794,PA02,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.794,PA05,RECEIVE,Truck7,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.794,PA04,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.794,PA01,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.794,PA02,RECEIVE,Truck8,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.794,PA04,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.794,PA01,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.794,PA05,RECEIVE,Truck13,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.794,PA04,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.794,PA02,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.794,PA05,RECEIVE,Truck14,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.794,PA01,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.794,PA02,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.794,PA04,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.794,PA01,RECEIVE,Truck0,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.794,PA04,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271243790,
2025-03-06 11:27:23.794,PA05,RECEIVE,Truck11,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.794,PA01,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.794,PA02,RECEIVE,Truck12,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:23.794,PA01,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271243789,
2025-03-06 11:27:23.794,PA05,RECEIVE,Truck9,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.794,PA05,RECEIVE,Truck10,sin receivers,REFUSE,CNP-1741271243784,
2025-03-06 11:27:23.794,PA02,RECEIVE,Truck6,sin receivers,REFUSE,CNP-1741271243787,
2025-03-06 11:27:25.791,Truck0,SEND,Truck0,,REFUSE,CNP-1741271245790,hay que abrir DOP para ver info
2025-03-06 11:27:25.791,Truck10,SEND,Truck10,,REFUSE,CNP-1741271245790,hay que abrir DOP para ver info
2025-03-06 11:27:25.791,Truck13,SEND,Truck13,,REFUSE,CNP-1741271245790,hay que abrir DOP para ver info
2025-03-06 11:27:25.791,Truck9,SEND,Truck9,,REFUSE,CNP-1741271245790,hay que abrir DOP para ver info
2025-03-06 11:27:25.791,Truck2,SEND,Truck2,,REFUSE,CNP-1741271245790,hay que abrir DOP para ver info
